uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
91e0b8d3-99a6-4f50-a4c7-6c5cf6587672,JORN_005.basePlot.bgc,D14,JORN,JORN_005,distributed,2022-07-05T15:13:00Z,2022-07-05T15:13:00Z,NEON.DOC.014048vO,JORN_005-M-21-20220705,A00000354922,JORN_005-M-21-20220705-KCL,B00000111237,JORN_005-M-21-dryWetTransition-2022,tInitial,0,2022-07-06T14:02:00Z,JORN-20220706-BREF1,10.1,101,2022-07-06T15:00:00Z,OK,NA,0000-0002-0596-3792,0000-0001-6592-4421,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
9b14048f-ab93-4d93-8eba-b3c149cb437c,JORN_005.basePlot.bgc,D14,JORN,JORN_005,distributed,2022-07-05T15:13:00Z,2022-07-26T13:46:00Z,NEON.DOC.014048vO,JORN_005-M-21-20220726,A00000355556,JORN_005-M-21-20220726-KCL,B00000111389,JORN_005-M-21-dryWetTransition-2022,tFinal,20.94,2022-07-27T13:57:00Z,JORN-20220727-BREF1,10.1,101,2022-07-27T16:00:00Z,OK,NA,0000-0002-3695-3837,0000-0002-0596-3792,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
3a2ea272-6cdc-400b-9b85-b515469c1c7b,JORN_005.basePlot.bgc,D14,JORN,JORN_005,distributed,2022-07-05T15:22:00Z,2022-07-05T15:22:00Z,NEON.DOC.014048vO,JORN_005-M-23-20220705,A00000354939,JORN_005-M-23-20220705-KCL,B00000111236,JORN_005-M-23-dryWetTransition-2022,tInitial,0,2022-07-06T14:17:00Z,JORN-20220706-BREF1,10,100,2022-07-06T15:00:00Z,OK,NA,0000-0002-0596-3792,0000-0001-6592-4421,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
4aa93297-3983-4fdc-bb64-80eac773855f,JORN_005.basePlot.bgc,D14,JORN,JORN_005,distributed,2022-07-05T15:22:00Z,2022-07-26T13:35:00Z,NEON.DOC.014048vO,JORN_005-M-23-20220726,A00000355555,JORN_005-M-23-20220726-KCL,B00000111390,JORN_005-M-23-dryWetTransition-2022,tFinal,20.93,2022-07-27T13:54:00Z,JORN-20220727-BREF1,10.08,99,2022-07-27T16:00:00Z,OK,NA,0000-0002-3695-3837,0000-0002-0596-3792,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
3a792f3d-c91f-4cd9-8bdd-4a857350f3ef,JORN_005.basePlot.bgc,D14,JORN,JORN_005,distributed,2022-07-05T15:40:00Z,2022-07-05T15:40:00Z,NEON.DOC.014048vO,JORN_005-M-41-20220705,A00000354938,JORN_005-M-41-20220705-KCL,B00000111238,JORN_005-M-41-dryWetTransition-2022,tInitial,0,2022-07-06T14:24:00Z,JORN-20220706-BREF1,10.3,101,2022-07-06T16:00:00Z,OK,NA,0000-0002-0596-3792,0000-0001-6592-4421,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
a09682a8-f907-41ea-8078-49952ee8e3f3,JORN_005.basePlot.bgc,D14,JORN,JORN_005,distributed,2022-07-05T15:40:00Z,2022-07-26T13:54:00Z,NEON.DOC.014048vO,JORN_005-M-41-20220726,A00000355557,JORN_005-M-41-20220726-KCL,B00000111388,JORN_005-M-41-dryWetTransition-2022,tFinal,20.93,2022-07-27T13:58:00Z,JORN-20220727-BREF1,10.09,100,2022-07-27T16:00:00Z,OK,NA,0000-0002-3695-3837,0000-0002-0596-3792,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
9aa456ab-8f83-44a5-8a31-feed32c7c23e,JORN_005.basePlot.bgc,D14,JORN,JORN_005,distributed,2022-08-30T14:51:00Z,2022-08-30T14:51:00Z,NEON.DOC.014048vO,JORN_005-M-23-20220830,A00000356009,JORN_005-M-23-20220830-KCL,B00000111535,JORN_005-M-23-peakGreenness-2022,tInitial,0,2022-08-31T15:55:00Z,JORN-20220831-BREF1,10.22,100,2022-08-31T18:00:00Z,OK,NA,0000-0002-5964-2409,0000-0001-6592-4421,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
7dd6e7f5-64a4-4464-847f-d2be95ff5fd2,JORN_005.basePlot.bgc,D14,JORN,JORN_005,distributed,2022-08-30T15:25:00Z,2022-08-30T15:25:00Z,NEON.DOC.014048vO,JORN_005-M-21-20220830,A00000356010,JORN_005-M-21-20220830-KCL,B00000111556,JORN_005-M-21-peakGreenness-2022,tInitial,0,2022-08-31T15:56:00Z,JORN-20220831-BREF1,9.99,100,2022-08-31T18:00:00Z,OK,NA,0000-0002-5964-2409,0000-0001-6592-4421,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
e6a2e978-44a0-446f-a260-b01a678ee848,JORN_005.basePlot.bgc,D14,JORN,JORN_005,distributed,2022-08-30T15:30:00Z,2022-08-30T15:30:00Z,NEON.DOC.014048vO,JORN_005-M-41-20220830,A00000356011,JORN_005-M-41-20220830-KCL,B00000111545,JORN_005-M-41-peakGreenness-2022,tInitial,0,2022-08-31T15:58:00Z,JORN-20220831-BREF1,10.01,100,2022-08-31T18:00:00Z,OK,NA,0000-0002-5964-2409,0000-0001-6592-4421,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
34a12c20-3ccc-4283-9d08-cfc125e8241e,JORN_005.basePlot.bgc,D14,JORN,JORN_005,distributed,2022-08-30T14:51:00Z,2022-09-20T17:08:00Z,NEON.DOC.014048vO,JORN_005-M-23-20220920,A00000356233,JORN_005-M-23-20220920-KCL,B00000111619,JORN_005-M-23-peakGreenness-2022,tFinal,21.1,2022-09-21T13:32:00Z,JORN-20220921-BREF1,9.79,100,2022-09-21T15:00:00Z,OK,NA,0000-0002-0596-3792,0000-0002-5153-9263,NA,20251217T193446Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
